Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
5.4,718.601,679926,5.27935,0.121547,999740,110.543,308243,321.282,340168,4.29562,328.468,113.373,1.32452,0.621711,7.64628,587130
5.5,746.215,679926,5.28047,0.123658,999734,111.335,308243,330.757,340386,4.29924,335.731,117.137,1.35254,0.650469,7.76029,598861
5.6,774.795,679926,5.28154,0.126289,999728,112.094,308243,340.339,340611,4.30288,342.886,120.929,1.38039,0.679745,7.87559,610728
5.7,804.372,679926,5.28257,0.128136,999722,112.82,308243,350.029,340845,4.30655,349.933,124.749,1.40808,0.709525,7.99169,622678
5.8,834.976,679926,5.28354,0.13118,999717,113.516,308243,359.826,341087,4.31025,356.869,128.596,1.43561,0.739794,8.10926,634783
5.9,866.638,679926,5.28447,0.133528,999711,114.183,308243,369.732,341338,4.314,363.696,132.468,1.46298,0.770537,8.22845,647057
6,899.388,679925,5.28536,0.135949,999705,114.822,308243,379.748,341598,4.3178,370.411,136.365,1.4902,0.801741,8.34834,659404
6.1,933.26,679925,5.28621,0.138904,999699,115.434,308243,389.874,341867,4.32166,377.016,140.286,1.51725,0.83339,8.46971,671906
6.2,968.287,679925,5.28702,0.141657,999694,116.019,308243,400.112,342147,4.32559,383.511,144.23,1.54415,0.865472,8.59267,684574
6.3,1004.5,679925,5.2878,0.143886,999688,116.58,308243,410.461,342436,4.32959,389.895,148.197,1.5709,0.897971,8.7167,697352
6.4,1041.94,679925,5.28854,0.146674,999682,117.118,308243,420.923,342736,4.33367,396.168,152.185,1.5975,0.930875,8.84154,710217
6.5,1080.63,679925,5.28924,0.149214,999676,117.633,308243,431.498,343046,4.33784,402.333,156.195,1.62394,0.964168,8.96742,723188
6.6,1120.62,679925,5.28992,0.152714,999671,118.126,308243,442.186,343367,4.3421,408.389,160.226,1.65024,0.997838,9.0949,736329
6.7,1161.94,679924,5.29056,0.155292,999665,118.598,308243,452.988,343700,4.34646,414.338,164.276,1.67639,1.03187,9.22375,749610
6.8,1204.62,679924,5.29118,0.158068,999659,119.05,308243,463.905,344045,4.35092,420.18,168.346,1.7024,1.06626,9.3542,763058
6.9,1248.71,679924,5.29176,0.161439,999653,119.483,308243,474.939,344402,4.35548,425.917,172.435,1.72826,1.10098,9.48571,776617
7,1294.25,679924,5.29233,0.16459,999648,119.898,308243,486.088,344772,4.36017,431.55,176.543,1.75399,1.13602,9.61851,790311
7.1,1341.26,679924,5.29286,0.167759,999642,120.295,308243,497.354,345154,4.36497,437.081,180.669,1.77958,1.17138,9.75263,804141
7.2,1389.81,679924,5.29337,0.170992,999636,120.676,308243,508.737,345550,4.36991,442.511,184.812,1.80503,1.20703,9.88807,818108
7.3,1439.91,679923,5.29386,0.174297,999630,121.04,308243,520.238,345960,4.37497,447.841,188.973,1.83034,1.24298,10.0248,832213
7.4,1491.63,679923,5.29433,0.177668,999625,121.389,308243,531.857,346384,4.38018,453.074,193.15,1.85553,1.2792,10.1629,846455
7.5,1544.99,679923,5.29477,0.181094,999619,121.723,308243,543.595,346823,4.38553,458.212,197.345,1.88058,1.31568,10.3023,860833
7.6,1600.06,679923,5.2952,0.184583,999613,122.043,308243,555.452,347277,4.39103,463.256,201.556,1.90551,1.35242,10.443,875347
7.7,1656.86,679923,5.2956,0.188151,999608,122.349,308243,567.428,347747,4.3967,468.208,205.783,1.93031,1.3894,10.585,889995
7.8,1715.44,679923,5.29599,0.191777,999602,122.642,308243,579.523,348233,4.40252,473.07,210.026,1.95499,1.42661,10.7283,904777
7.9,1775.86,679922,5.29635,0.195452,999596,122.923,308243,591.739,348735,4.40852,477.845,214.285,1.97955,1.46405,10.8729,919694
8,1838.14,679922,5.2967,0.199182,999590,123.192,308243,604.075,349255,4.4147,482.533,218.559,2.00398,1.50169,11.0187,934742
8.1,1902.36,679922,5.29704,0.203037,999585,123.449,308243,616.529,349793,4.42106,487.139,222.849,2.02831,1.53954,11.1658,949923
8.2,1968.56,679922,5.29735,0.206968,999579,123.694,308243,629.104,350350,4.42762,491.665,227.154,2.05252,1.57758,11.3142,965234
8.3,2036.78,679922,5.29765,0.210966,999573,123.93,308243,641.799,350925,4.43438,496.11,231.475,2.07662,1.61581,11.4639,980676
8.4,2107.06,679921,5.29794,0.215018,999567,124.155,308243,654.615,351520,4.44134,500.479,235.81,2.10061,1.65421,11.6148,996249
8.5,2179.44,679921,5.29821,0.219106,999562,124.371,308243,667.552,352135,4.44851,504.772,240.16,2.12449,1.69276,11.7669,1.01195e+06
